http://purl.bioontology.org/ontology/ICD9CM/799.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA9547-6
http://purl.bioontology.org/ontology/ICD9CM/550	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA25050-8
http://purl.bioontology.org/ontology/ICD9CM/389	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA24366-9
http://purl.bioontology.org/ontology/ICD9CM/389	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP56780-7
http://purl.bioontology.org/ontology/ICD9CM/389	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU021608
http://purl.bioontology.org/ontology/ICD9CM/427.32	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA17085-4
http://purl.bioontology.org/ontology/ICD9CM/54.98	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10059-6
http://purl.bioontology.org/ontology/ICD9CM/54.98	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP149602-7
http://purl.bioontology.org/ontology/ICD9CM/88.25	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP200095-0
http://purl.bioontology.org/ontology/ICD9CM/756.14	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA19649-5
http://purl.bioontology.org/ontology/ICD9CM/366.04	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA25470-8
http://purl.bioontology.org/ontology/ICD9CM/023.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP14092-8
http://purl.bioontology.org/ontology/ICD9CM/023.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA19198-3
http://purl.bioontology.org/ontology/ICD9CM/783.43	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA24894-0
http://purl.bioontology.org/ontology/ICD9CM/088.81	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10487-9
http://purl.bioontology.org/ontology/ICD9CM/782.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA17263-7
http://purl.bioontology.org/ontology/ICD9CM/782.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU019803
http://purl.bioontology.org/ontology/ICD9CM/782.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP72527-2
http://purl.bioontology.org/ontology/ICD9CM/365	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74892-8
http://purl.bioontology.org/ontology/ICD9CM/365	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA16302-4
http://purl.bioontology.org/ontology/ICD9CM/365	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020819
http://purl.bioontology.org/ontology/ICD9CM/744.23	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA9231-7
http://purl.bioontology.org/ontology/ICD9CM/338.2	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74620-3
http://purl.bioontology.org/ontology/ICD9CM/338.2	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA22093-1
http://purl.bioontology.org/ontology/ICD9CM/338.2	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU013382
http://purl.bioontology.org/ontology/ICD9CM/277.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP209029-0
http://purl.bioontology.org/ontology/ICD9CM/94.35	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA6609-7
http://purl.bioontology.org/ontology/ICD9CM/37.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP263432-9
http://purl.bioontology.org/ontology/ICD9CM/038	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP75611-1
http://purl.bioontology.org/ontology/ICD9CM/038	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10591-8
http://purl.bioontology.org/ontology/ICD9CM/038	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020833
http://purl.bioontology.org/ontology/ICD9CM/368	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA16363-6
http://purl.bioontology.org/ontology/ICD9CM/114	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10444-0
http://purl.bioontology.org/ontology/ICD9CM/784.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74491-9
http://purl.bioontology.org/ontology/ICD9CM/784.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020799
http://purl.bioontology.org/ontology/ICD9CM/784.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA18262-8
http://purl.bioontology.org/ontology/ICD9CM/69.92	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA14527-8
http://purl.bioontology.org/ontology/ICD9CM/V26.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA14527-8
http://purl.bioontology.org/ontology/ICD9CM/784.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA15903-0
http://purl.bioontology.org/ontology/ICD9CM/784.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020860
http://purl.bioontology.org/ontology/ICD9CM/784.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP74908-2
http://purl.bioontology.org/ontology/ICD9CM/307.6	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA25319-7
http://purl.bioontology.org/ontology/ICD9CM/585.6	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU040642
